Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection
738650.791678241,142.075096980559,12.6658592224121,-77.7119982514936,0.298516569819849
738650.812511574,140.058574259237,13.195228005003,-77.6864712223955,-0.0503652167110573
738650.833344907,132.830709375291,14.3604125976562,-77.6602295155588,-10.9670737085925
738650.854178241,134.635593646896,15.5255971903095,-77.6332643767449,-1.04807887107454
738650.875011574,136.131681661781,16.0549659729004,-77.6055670494694,-0.251731816936269
738650.895844907,137.296254357527,15.8596668243408,-77.5771287750416,0.331513216617738
738650.916678241,141.666171016821,15.6643676757812,-77.5479407926126,-1.09644786865943
738650.937511574,140.431243402974,16.2528381347656,-77.5179943392305,-0.161877893866572
738650.958344907,137.805260986212,16.84130859375,-77.4872806499062,-0.562625953946967
738650.979178241,138.991600125311,12.9582252502441,-77.4557909576869,0.383030127247119
738651.000011574,135.879536034526,9.0751419067383,-77.4235164937404,0.677407257959529
738651.020844907,134.187031866971,9.50554295012068,-77.3904484874488,-3.03560345918476
738651.041678241,136.189600948675,10.4488983154297,-77.3565781665131,-0.50420282369222
738651.062511574,133.332153559,12.4056065889281,-77.3218967570691,-3.92360173253279
738651.083344907,135.628584507145,14.5125312805176,-77.2863954838141,0.61633994778682
738651.104178241,142.654715279965,15.8302434071749,-77.2500655701461,-1.18952534562453
738651.125011574,145.207539560707,16.4848098754883,-77.2128982383155,-0.286163023339959
738651.145844907,142.295982699867,13.2534885406494,-77.1748847095895,-1.54489560623601
738651.166678241,141.46938802553,10.0221672058105,-77.1360162044302,1.7252322046445
738651.187511574,139.234887495001,11.6100940704345,-77.0962839426863,-1.02270782887513
738651.208344907,138.868605258306,13.1980209350586,-77.0556791437999,-0.872237585010713
738651.229178241,140.33912049554,12.1214611922143,-77.0141930270282,1.12629054019907
738651.250011574,138.178716068556,10.8361663818359,-76.9718168116802,0.151269432866747
738651.270844907,139.255554286597,10.4781848293113,-76.9285417173709,2.74413058975189
738651.291678241,137.940309169151,10.3289451599121,-76.8843589642907,0.0997484996338006
738651.312511574,140.866707643806,11.6647186279297,-76.8392597734936,0.06579263295662
738651.333344907,139.170007998572,13.0004920959473,-76.7932353672024,0.3968317335589
738651.354178241,138.191278724273,12.7817726135254,-76.7462769691328,-0.0983544126511351
738651.375011574,137.242990024808,12.5630531311035,-76.698375804837,-0.104948060856818
738651.395844907,138.524258231577,13.5107917785645,-76.6495231020663,3.36292520227617
738651.416678241,140.240246391775,14.4585304260254,-76.5997100911553,2.11241188370371
738651.437511574,142.088125724388,13.1200695037842,-76.5489280054264,-0.109656100221429
738651.458344907,140.023480366372,11.781608581543,-76.4971680816161,0.368649778319066
738651.479178241,143.890435713041,13.2788448333741,-76.4444215603243,-1.41961639180947
738651.500011574,143.188261077044,14.7760810852051,-76.3906796864865,2.39050151087295
738651.520844907,143.950021093208,14.6420010770514,-76.3359337098698,0.00159898699937986
738651.541678241,143.168539884985,14.2832412719727,-76.2801748855936,-0.0446479821169945
738651.562511574,142.273403164364,11.6143733133689,-76.2233944746755,0.355238978019162
738651.583344907,142.550515505542,9.17016983032229,-76.1655837446032,-0.0930215639477222
738651.604178241,141.316050746564,10.5325538988832,-76.1067339699337,-0.351905108363896
738651.625011574,143.938427820268,13.5396327972413,-76.0468364329192,2.90241442786895
738651.645844907,145.949037449222,16.5467116955993,-75.9858824241617,0.516253013429825
738651.666678241,147.515744969841,17.9090957641602,-75.9238632432974,-0.379734349843172
738651.687511574,143.514012057568,16.8288127476742,-75.8607701997095,-0.170961498003546
738651.708344907,146.294510012984,15.1806030273438,-75.7965946132726,-0.384212152763133
738651.729178241,145.462033096285,13.9223094489015,-75.7313278151289,-0.808763209956806
738651.750011574,142.061308866227,13.2319717407227,-75.6649611484955,-0.204494037064614
738651.770844907,146.283124693513,13.7947292831953,-75.5974859695061,-1.03923862719051
738651.791678241,144.62539789467,14.8096733093262,-75.5288936480854,-2.1938043425507
738651.812511574,139.208839993374,15.9161579923095,-75.4591755688595,1.59425004255577
738651.833344907,138.038352261266,16.9311256408691,-75.3883231321007,2.61019684354238
738651.854178241,136.097591215723,17.6582139894549,-75.3163277547093,-0.0755588813114813
738651.875011574,137.79989376743,18.0246353149414,-75.2431808712334,-0.0184850152701898
738651.895844907,133.955775318467,15.8408737182617,-75.1688739349254,-0.645219681443195
738651.916678241,136.312514963754,13.657112121582,-75.0933984188389,-0.107946600680327
738651.937511574,137.012300208497,15.0575141906738,-75.0167458169645,4.81778906506056
738651.958344907,139.840991960551,16.4579162597656,-74.9389076454071,0.507422788798804
738651.979178241,133.332971356902,16.0477773577386,-74.8598754436047,1.31472802901782
738652.000011574,137.390213948682,15.1664772033691,-74.7796407755892,-4.12287991429097
738652.020844907,138.073106930582,13.1839002474129,-74.6981952312917,0.275313807584485
738652.041678241,139.052468294286,11.6724548339844,-74.6155304278909,3.24562534648161
738652.062511574,137.926627251321,13.1943569183349,-74.5316380112076,-0.0221700064613691
738652.083344907,136.94781478045,14.7162590026855,-74.4465096571452,0.318221387933081
738652.104178241,140.037625393267,14.374124472007,-74.3601370731765,4.13648314723211
738652.125011574,143.064422960422,13.7177963256836,-74.2725119998791,0.547100098836279
738652.145844907,144.152481586513,12.7124502005815,-74.183626212519,3.73890543689023
738652.166678241,142.086466168925,12.0212936401367,-74.0934715226843,-4.90671242310078
738652.187511574,137.862771056549,13.283369064331,-74.0020397799691,-4.94946538907295
738652.208344907,139.438200143887,14.5454444885254,-73.9093228737082,-2.06181090635874
738652.229178241,140.679598363734,12.1661186218262,-73.8153127347651,-0.864067683261597
738652.250011574,137.553170045061,9.786792755127,-73.7200013373719,-0.128029745144043
738652.270844907,134.531083394727,10.6562819509432,-73.6233807010234,-0.319185883301553
738652.291678241,137.502472417679,12.0784301757812,-73.5254428924266,-2.37741311652417
738652.312511574,133.356759930152,13.4238170147342,-73.4261800275041,-0.171199023731038
738652.333344907,133.273292593419,14.216552734375,-73.3255842734552,-2.70439268418079
738652.354178241,138.399227490351,13.07936668396,-73.2236478508729,18.3125229327696
738652.375011574,141.831655563527,11.9421806335449,-73.1203630359196,0.858607432274782
738652.395844907,141.920586511905,13.3321704864502,-73.0157221625601,0.00866762250275353
738652.416678241,139.94419594692,14.7221603393555,-72.909717624855,0.0460352873178814
738652.437511574,138.500698513675,14.069307813267,-72.802341879313,0.0942063644926973
738652.458344907,139.095439797264,12.9659996032715,-72.693587447304,-0.660226362974421
738652.479178241,139.384347922701,11.9215801963093,-72.5834469175335,7.27969974019342
738652.500011574,144.378513801692,11.1142387390137,-72.4719129485781,-6.35738121120678
738652.541678241,139.946017111019,10.3907337340457,-71.8356993790388,2.75139891501346
738652.562511574,140.41432171799,10.1734067506258,-70.8318528443203,1.97086530738729
738652.583344907,145.345871586139,10.0940208435059,-69.8563540176243,4.31043084121705
738652.604178241,147.283915811756,12.0281658172607,-69.418228149414,-9.65005586415448
738652.625011574,147.780821443578,13.9623107910156,-70.166380051711,1.36870650133641
738652.645844907,150.03910613232,13.9412291075105,-71.813934326172,-11.0058897060833
738652.666678241,150.264086898279,13.8840980529785,-73.461488600633,-1.82944149217948
738652.708344907,148.821149838065,12.961669921875,-74.0134025193893,-1.49685180145812
738652.729178241,147.331419668663,13.6731243657279,-73.5816497802735,-2.75419332208856
738652.791678241,149.343773989414,15.1759567260742,-73.4410876081131,-2.33535197111696
738652.812511574,151.012191116731,16.2570455072231,-74.5138778686525,0.119373164136011
738652.833344907,144.935121071763,17.599925994873,-75.5866681291919,1.47567672524119
738652.854178241,146.548957877437,18.6852163704981,-76.074096679688,-0.323698250231265
738652.875011574,141.278979075674,19.2754440307617,-75.9030640362176,0.295122988811864
738652.895844907,141.064918457374,18.7181854248047,-75.4835877180591,6.8670471399355
738652.916678241,144.573891290606,18.1609268188477,-74.9561232347896,-0.748204790160533
738652.937511574,142.73281524593,18.3354091644287,-74.461120605469,3.86988975192852
738652.958344907,138.585142948929,18.5098915100098,-73.9272094072259,1.08912140358724
738652.979178241,136.750258225806,16.8947149219058,-73.3141222275122,-0.462800024209885
738653.000011574,134.505997926414,14.8786506652832,-72.8090220813991,-1.05791550273343
738653.020844907,134.940591741163,14.3336159246419,-72.599075317383,2.85086970989353
738653.041678241,124.478970640039,13.8488960266113,-72.70964268701,-5.44167317327417
738653.062511574,124.659992781593,12.8008284682354,-72.952896118164,-0.496074846564262
738653.083344907,123.103824801449,11.8344612121582,-73.1961495493181,-0.386307170087181
738653.104178241,131.094485023284,11.4726926191135,-73.306716918945,-11.9520990359901
738653.125011574,143.857966778319,11.1372985839844,-72.9761597695911,-4.76979787941529
738653.145844907,140.433987905958,10.3222443120766,-72.248794555664,2.32363998729963
738653.166678241,143.541110709478,9.73972320556639,-71.5214293417369,-7.86704770001628
738653.187511574,138.483932798927,10.6005058288574,-71.190872192383,-1.51273115174462
738653.208344907,134.141270666853,11.4612884521484,-72.1400280115988,6.42568885236823
738653.229178241,132.396745503593,11.1092707324467,-74.2314834594725,0.0139566204529131
738653.250011574,130.976818570835,10.4142189025879,-76.3229389073463,-0.96820395594555
738653.270844907,135.188922080379,9.32233890862537,-77.272094726562,-0.0820224818077292
738653.291678241,130.176707013896,8.4225769042969,-77.1706131191197,0.76956530657519
738653.312511574,133.537879238523,8.19837997707678,-76.9473495483395,2.33789611243541
738653.333344907,134.944377926846,8.0667991638184,-76.7240859775593,-0.754509815718005
738653.354178241,135.447503919112,7.99185826689023,-76.622604370117,0.318989374463581
738653.375011574,136.885869823381,7.8933639526367,-77.3469541263575,-0.465496105096714
738653.395844907,135.190571055594,6.39214236703035,-78.941993713379,1.68949991080065
738653.416678241,134.737250057852,4.972770690918,-80.5370333004005,0.320875125914531
738653.437511574,138.14569983742,5.16305923461914,-81.261383056641,5.01677819345013
738653.458344907,134.209243405707,5.35334777832028,-80.7870288913102,6.35719186467164
738653.479178241,129.73265878196,5.35202450817285,-79.6841763197527,-1.32829190381955
738653.500011574,130.661637826756,5.34766121090904,-78.4340276249084,0.174462662367809
738653.520844907,131.670708209502,5.33966765613515,-77.517868041992,0.305292426032794
738653.541678241,126.955968894024,5.32745361328118,-76.9174376045061,0.66526202667138
738653.583344907,118.386169112062,0.0187683105469034,-75.9546368503342,-6.79740052753816
738653.604178241,118.919026263192,1.78914260864261,-75.79606628418,50.6827774257955
738653.625011574,113.241457657452,3.5595169067383,-76.454856615688,23.3087308932173
738653.645844907,107.3749233566,3.48274455534387,-78.0012247172739,-50.4065653324699
738653.666678241,100.767119807155,3.2982177734375,-79.7879856099849,-15.2944373475908
738653.687511574,107.240530637106,2.7042782724871,-81.167877197266,0.211364522153267
738653.708344907,110.995652440011,2.06812286376949,-82.1787568936114,-3.60652906563527
738653.729178241,112.703601433167,1.86695626898251,-83.152298767522,-3.08291532214963
738653.750011574,109.62611219206,1.67142486572268,-83.8854047614658,-8.25303692383461
738653.770844907,112.120174102825,1.06910597303755,-84.174911499023,9.83580011423859
738653.791678241,113.18006095589,0.611122131347699,-84.0210723353033,17.3910761218749
738653.812511574,112.882014397293,0.8252983093262,-83.6342308675704,23.4656188004237
738653.833344907,115.170773367534,1.03947448730469,-83.12640916665,17.9931769684737
738653.854178241,123.244249989139,-0.193828582763658,-82.609619140625,-41.3236625383327
738653.958344907,127.12042202467,-2.7446823120117,-77.4423653269311,-21.8412484189814
738653.979178241,126.268804931783,-3.48907743657162,-73.0101070192297,-0.633100656671592
738654.041678241,131.766163523649,-2.7124786376953,-67.7432709424764,-5.27670675236134
738654.312511574,-7.7288670266752,-3.89231685212852,-69.9741592407225,9.26702456013691
738654.416678241,44.6059366470522,-10.6946640014648,-71.8780704725538,11.8670658620616
738654.458344907,65.2122562919537,-9.85872650146482,-65.229716629057,1.13034596498364
738654.479178241,67.5867132875115,-9.92220878915595,-49.2556077015876,-2.64297991262774
738654.583344907,107.760109369121,-10.0168151855469,-55.0503186682853,-32.3152074675406
738654.625011574,93.0467705674952,-8.37953186035161,-52.9126922544903,10.2034185451241
738654.645844907,85.3304505376602,-8.56602478027345,-35.2469902038576,1.49267037301328
738654.666678241,66.4651395515,-8.7525177001953,-17.5812881532249,3.67959110060702
738654.708344907,57.7845159351405,-8.17543792724609,-12.6056264063421,4.31997729935738
738654.729178241,44.6304655319472,-9.74016952514651,-79.1847516227896,0.0981970248848004
738655.020844907,57.830947606251,-16.8631436280709,-71.414749145508,-10.5924917277919
738655.208344907,48.9024836136277,-12.8702774047852,186.039240900489,0.0703973492199639
738655.437511574,1.5827639822871,-13.4881059932649,57.9165191650391,45.0873604776409
738655.458344907,21.3388903342761,-13.0259475708008,65.816210477296,-12.001490410819
738655.479178241,4.1076698288107,-14.2276721475293,84.6406052376194,-2.24472252274283
738655.500011574,-11.8964266406879,-15.9990386962891,103.239518554664,-16.6866607621725
738655.541678241,-15.1836830648611,-17.8492202758789,124.637394386944,-0.79711849595371
738655.604178241,0.776954293761705,-18.2493476867676,246.894882202148,20.1761044308816
738655.666678241,-7.4537127563556,-20.5254821777344,247.065333233826,-1.0431381789727
738655.687511574,-8.7707684460289,-20.6077560573599,247.076797485352,18.4015210839561
738655.708344907,-7.2755919025678,-20.6911010742188,239.990030322618,0.572777807146708
738655.791678241,-9.8692382002795,-20.502067565918,204.603170584251,-0.711703745780568
738655.812511574,-17.5631858960774,-21.0477986828955,220.880839730717,-26.6330694844113
738656.645844907,-13.6884546744285,-17.5842178956683,34.6244775665244,0.0688211121004483
738656.666678241,-14.8826964995318,-14.9522247314453,82.2018486224763,1.63255947817706
738656.708344907,-13.9396295589067,-13.8455200195312,93.849765763717,-4.19118035090488
738656.729178241,-9.6400673130078,-15.032086705885,94.3699409668029,-0.582290296958393
738656.750011574,-13.8886371762133,-16.3766632080078,94.7994373260897,-5.10436658961075
738656.770844907,-11.5645693198138,-16.6362573872529,95.272674560547,-4.76403903223298
738658.479178241,86.7017462064439,-17.5870608710875,190.28151549166,45.611957412424
738658.541678241,-1.90295696524841,-15.2193298339844,-97.9577791799918,-18.9483781681902
738659.291678241,159.889224911985,-16.60302734375,74.4154683810781,-5.505017936508
738659.354178241,156.039544361753,-15.9987670678796,73.355743408203,-1.81636307454498
738659.375011574,153.929732053608,-16.0337371826172,76.3529458654834,0.711259975477092
738659.395844907,153.966367135027,-17.2107056831095,82.9654202209342,0.726343232215333
738659.416678241,142.344705062563,-18.3646697998047,89.5913096166013,-3.33690099001895
738659.437511574,133.124167457287,-17.1733169555664,92.926361083984,-0.461578633272845
738659.458344907,126.388263346259,-15.9819641113281,99.2904543031543,1.69799033593651
738659.562511574,110.591242218122,-11.4325713392892,-100.071073301665,0.192460258383379
738659.583344907,94.223493802726,-5.36167907714839,-96.643071372978,-12.2372387373876
738659.604178241,88.186791629939,5.57249905971148,-95.268112182617,2.18938012850023
738659.625011574,90.4889278607363,13.3934059143066,-97.2412131139877,0.12832351911167
738659.645844907,99.2958858361985,12.866632560556,-102.366341718658,-15.8905595066542
738659.666678241,91.0574822752877,11.8495445251465,250.632555186472,-15.9790305715377
738659.687511574,78.5472175519845,10.7767835905397,243.212112426758,-1.88870380890502
738659.708344907,71.6419126438595,9.1571235656738,228.731039929152,4.29275122857283
738659.729178241,58.2744272688394,4.04739817551939,194.209371031774,10.7776863313633
738659.750011574,39.8778742125318,-0.0252914428710938,156.798438784774,9.72167482970358
738659.770844907,27.4717117225683,1.25127029418944,140.534545898438,-2.04812175306127
738659.791678241,24.0984992659386,2.52783203124999,133.277412356804,0.270478636726655
738659.812511574,14.2557176127345,-1.72555160522461,126.351527071255,4.4025936382436
738659.833344907,2.38840952916949,-5.9789352416992,120.260557427889,-4.0205994388079
738659.854178241,-5.74607991578949,-5.10708236694336,116.132751464844,-0.958983966117057
738659.875011574,-9.9167620407389,-4.2352294921875,113.831630146734,1.33256332075032
738659.895844907,-11.5890520663008,-5.22409057617185,112.077832071323,-0.382522337376289
738659.916678241,-11.8748555832651,-6.21295166015619,110.593433524887,0.0701512031916615
738659.937511574,-14.8665109247285,-3.72435760498045,109.102966308594,5.56376408511229
738659.958344907,-11.2849671359245,-1.2357635498047,107.751467129417,-6.20652942339352
738659.979178241,-11.4434881641794,-2.86419198448647,106.599722164441,0.0359057030146517
738660.000011574,-16.8361089048081,-5.7505416870117,105.244626208241,-1.05831472367487
738660.833344907,127.843742148818,-24.3000564575195,-90.038082185194,-13.5460811757512
738660.875011574,63.1208470463769,-14.8784408569336,-91.0368292398598,-0.781188524397915
738660.937511574,34.8917718798282,-17.9383030704347,-98.189361572266,34.672244866355
738662.604178241,1.3864858906143,18.181653976206,78.2989919547042,-1.5421019264444
738664.333344907,135.382875960894,23.9648696167922,167.928265086371,-27.4925253778971
738664.375011574,151.498842534671,23.9846558379933,171.708274137999,-2.00278783266091
738664.395844907,155.285037150115,23.993514824741,173.563632913886,-19.3459361722832
738664.437511574,156.202546044231,24.009288813862,177.195497535456,-7.33541600748358
738664.458344907,153.632477679374,24.0162535087239,178.968863164536,1.30310162967843
738664.479178241,159.712579067513,24.0226364591504,180.712135832937,-0.556584878024272
738664.500011574,154.233221364773,24.0284625024587,182.424304780463,2.7582471847318
738664.520844907,114.163717668231,24.0337564729957,184.104569308915,-6.55351457906054
738664.541678241,118.049674287311,24.0385432024506,185.75232749306,-9.0478088611294
738664.562511574,114.735258491564,24.0428475201525,187.367163257367,-4.9382579716763
738664.583344907,110.103077998133,24.0466942533528,188.948832305024,-12.9757550398948
738664.604178241,107.401550225683,24.0501082274921,190.49724734384,1.09632529941031
738664.645844907,130.435050575035,24.055737192782,193.494660774849,6.1158886557552
738664.666678241,115.834682331223,24.0580018279309,194.944134271607,-19.0503239369889
738664.687511574,106.259322872546,24.0599329924323,196.361275004505,0.0451252657414296
738664.708344907,101.400196209782,24.0615555060934,197.746558873318,-2.60298771517277
738664.729178241,100.134035619737,24.0628941881585,199.100533480257,0.0138368935913825
738664.750011574,97.4459106177985,24.063973857455,200.423806353545,-0.197787431028112
738664.770844907,92.6625018106964,24.0648193325215,201.717034126465,-4.20242914312663
738664.791678241,88.5747223350957,24.0654554317175,202.980912688401,0.515612282973488
738664.812511574,92.3882132451188,24.0659069733144,204.21616830047,-2.1059106753963
738664.833344907,91.4710049556217,24.0661987755687,205.423549649578,-8.62946513123089
738664.854178241,89.1051818426141,24.0663556567752,206.603820800781,-2.79829095293674
738664.875011574,96.5990829951648,24.0664024353027,210.857277747212,-7.94543595420446
738664.895844907,95.435040340312,22.7778677914779,219.308387711103,-4.9710283402992
738664.916678241,88.4921515451586,20.4648399353027,229.056809207504,-8.59552785768035
738664.937511574,57.9130209377246,17.7247194673616,237.500473022461,17.144357885645
738664.958344907,32.937987584692,15.6837348937988,246.766415539987,0.122228606404858
738665.000011574,24.6720980996171,14.9300498962402,-92.8538629779403,15.1261959040219
738665.020844907,25.6067314028617,12.0328828778,-89.067184448242,-14.7620034218627
738665.041678241,59.1096159954404,9.46665573120121,-99.2330041099044,-0.118199089303759
738665.062511574,64.623920791823,10.530088280372,214.623718206585,-2.02434504783929
738665.083344907,73.4871441032178,12.3275871276855,165.225302828937,-8.82332432237899
738665.104178241,82.8061326447784,14.2063087620852,150.1318359375,-3.60882913381841
738665.125011574,81.074726801483,15.3510055541992,143.098771394026,-2.07939345216639
738665.145844907,89.2604394308071,14.4781112670899,136.66602690975,-10.6549056051175
738665.166678241,84.4022101362152,13.6052169799805,131.821530788973,-3.88735707300674
738665.187511574,83.0130515622074,14.2149138248215,129.885864257812,-7.09761364874155
738665.208344907,63.7750168881712,15.205379486084,132.144246334677,6.05655841662081
738665.229178241,59.9785039742571,16.1227763501916,137.384258769213,1.53216751107072
738665.250011574,58.4294086081834,16.6594047546387,143.207136619758,-0.951213598276835
738665.270844907,55.3649416401987,13.8711738586426,147.214538574219,0.648266373752149
738665.291678241,49.8322044015414,11.0829429626465,149.250194452144,15.3576010854216
738665.312511574,42.7907373270606,11.4429018021658,150.838996295434,8.50851680816382
738665.333344907,56.2298984994213,12.2735137939453,152.253681369674,2.71297639414338
738665.354178241,70.0464475632658,14.7644713698677,153.769439697266,-8.82955573343716
738665.375011574,70.4011337252681,16.7848434448242,155.212150741522,3.14694772287953
738665.395844907,55.3093169138514,11.3433074951172,156.521769624866,0.261215882565518
738665.416678241,48.6306441970784,5.9017715454102,158.151388440866,-1.34499108156485
738665.437511574,45.5568969526152,8.4133930206299,160.5615234375,0.00344740002937304
738665.458344907,44.8386408421967,10.9250144958496,169.028180669696,1.33728192627598
738665.500011574,42.7849205629784,9.8070030212402,202.632448866323,-8.3339514680816
738665.520844907,45.0002673292062,9.24128765332988,214.766220092773,-13.4939281333426
738665.541678241,42.9995968776599,8.4441261291504,226.962810463373,-0.466177877635406
738665.562511574,38.816050159021,6.34788624636003,243.845167174736,1.23825491860145
738665.583344907,36.5203675903148,3.2868118286133,-101.167725481107,-0.705351279850267
738665.604178241,24.0857557879918,-1.12120181110323,-94.110214233398,-4.27515663074016
738665.645844907,-12.6275481913135,-3.29544830322264,-91.0704788186099,4.00725898613362
738665.666678241,-2.8436098248132,-2.5657958984375,-90.1701241914198,-12.407103099889
738665.875011574,115.211145558487,-1.1226425170898,-85.421018067618,-7.51294590951796
738665.895844907,109.995894048457,-1.3147163391113,-85.89387512207,1.83614678627668
738665.916678241,118.875888651685,-1.5067901611328,-86.366732176522,-22.8270751856762
738665.937511574,121.290189755492,4.16111705456461,-86.581649780273,-8.14892139848191
738665.958344907,136.75746025606,12.0115547180176,-86.0077657151025,0.192471629778864
738665.979178241,140.521329294921,16.3879336587962,-84.6668473278831,3.61177634500336
738666.062511574,135.500992406058,17.4208965689505,-80.7122391602758,38.9090641938017
738666.104178241,125.641285300114,15.8995511752883,-79.622024536133,3.70767162040671
738666.125011574,123.912175462469,14.6487998962402,-78.8912908404812,-1.05239895312929
738666.145844907,130.516237164535,14.6077920837258,-78.0704521149122,-4.32774361031265
738666.208344907,127.56506740438,12.777889251709,-77.5223077808357,7.55170386977743
738666.229178241,133.288933232785,10.0844696180799,-78.4784975145806,20.4958086297715
738666.270844907,135.868943856909,8.06580352783205,-80.633041381836,12.6764056698742
738666.312511574,150.953313299011,7.47777557373048,-82.5085313602314,-2.03503557383651
738666.333344907,151.200920765296,6.8635940551758,-83.2727832742609,-9.83231520237867
738666.354178241,152.843593586495,7.74207878112794,-83.583770751953,-5.21139115117722
738666.395844907,145.878016473552,8.25624568796634,-81.9984218945982,-25.0913124833958
738666.479178241,138.424176268295,5.87735783992811,-76.8285633639709,23.174194563903
738666.520844907,121.245612592332,7.18732207981911,-75.307418823242,1.50580139629515
738666.541678241,126.347315604162,7.89791107177729,-75.7623291283874,-17.4586385222673
738666.562511574,141.761440698343,6.97433307637569,-76.8941938633168,-0.0713096121913195
738666.583344907,146.969948469261,5.38792419433589,-78.353504932571,14.0182358209905
738666.604178241,151.901339296012,3.64855050801836,-79.791168212891,-27.9042527026957
738666.625011574,147.93133200028,2.57203674316411,-81.5233592388575,-6.73917504596337
738666.645844907,152.750629798374,5.74505424499516,-83.6321923726836,-0.89180374746498
738666.666678241,145.839852138563,8.9180717468262,-85.4133317804666,-10.4730566893419
738666.729178241,105.986725606861,3.36987826518228,-83.0527944341982,-41.2932643325499
738666.750011574,97.2650338124332,2.7765426635742,-80.3836503531534,-11.4485552252849
738666.770844907,105.59258930638,6.89921188354489,-78.057556152344,36.4701608484931
738666.791678241,102.363979085274,11.0218811035156,-75.8790635561257,-2.47743861253215
738666.812511574,95.6468321593903,10.416633605957,-73.5357278668195,-3.16736646309299
738666.833344907,95.3212616429724,9.8113861083984,-71.6630503960482,0.631536245917279
738666.854178241,101.683996817548,10.6751189261844,-70.897735595703,-16.3324883683138
738666.875011574,104.024105698904,11.665153503418,-71.6720151552751,3.73560704373866
738666.895844907,103.481803760707,11.8745474059724,-73.4653760145944,2.49185686098732
738666.916678241,105.113158801216,11.9576377868652,-75.479709498627,-7.66977727347504
738666.937511574,102.671957624283,11.470811541248,-76.916641235352,-5.13388847539428
738666.958344907,102.563137699865,10.5192070007324,-77.6277780111032,-3.57853497536082
738666.979178241,101.2088219052,9.33319134156602,-78.1380792263899,17.8753119932257
738667.000011574,102.517315385255,7.887565612793,-78.6652126625171,24.5663120690341
738667.020844907,98.6683518492063,6.07332743835414,-79.426910400391,-7.53750239616527
738667.041678241,107.380669897779,4.65538787841798,-81.2032673815835,-24.9187494589859
738667.062511574,107.515578425649,4.20891761802289,-83.8799596843005,-20.2586413902775
738667.083344907,99.2316949681328,3.83160400390619,-86.3186219918299,1.73452841711019
738667.104178241,97.8493061650771,3.16256115509279,-87.381866455078,3.24116885281427
738667.125011574,94.9396225641947,2.43601226806641,-86.0151371011537,-9.00264749782925
738667.145844907,95.2302019971492,1.82695500148897,-82.7835490801002,-11.3819298726393
738667.166678241,97.3567565346755,1.27728271484381,-79.0100906082573,-1.22936650885684
738667.291678241,83.8214746583155,-3.2131652832031,-68.3400007607881,-30.9531268287203
738667.312511574,135.947169076579,-1.72440338134764,-67.969475665191,-10.3401332329298
738667.729178241,6.7541716130322,-1.74919128417972,-67.7021203029917,8.8604160282014
738667.750011574,5.7085808565993,-1.28309631347662,-67.7953251328314,-1.39902694507599
738667.770844907,-0.5372531073441,-3.30606079101565,-67.98664855957,-0.403208653110188
738667.791678241,-4.86290665409069,-5.3290252685547,-71.0753428357141,-11.1783083558553
738667.812511574,-12.5174253855635,-3.17588806152347,-77.6143803240074,-2.65354429782352
738667.833344907,0.830659394537705,-1.0227508544922,-84.0846273730731,-0.972710815872423
738667.854178241,6.1966030024881,-2.11179329784107,-86.969696044922,0.634577552349522
738667.875011574,6.50219645246609,-4.0821228027344,-84.6221475369217,16.7641871541927
738667.937511574,-2.9054520411258,-5.43077087402345,-70.430358886719,-5.75700628191459
738668.270844907,-16.8641497329831,-2.76325116184105,0.370368957519489,2.99466594177235
738670.395844907,132.253941153275,-14.4314085048351,94.1398083201686,10.1022247934181
738670.479178241,109.321515751758,-11.3730837264618,93.1773230650979,52.8774514564111
738670.541678241,74.6251974237578,-17.558723449707,92.9118013322412,11.1697768416264
738670.562511574,60.7375381352853,-15.8551788330078,93.4657039645125,13.0159834617905
738670.583344907,53.6232281077448,-14.1516342163086,94.0680223235828,2.72656775019526
738670.604178241,62.3792833878098,-14.7484169006348,94.456207275391,-2.73246868906464
738670.625011574,64.3398573503984,-15.3451995849609,94.5996540990885,-1.02812433832642
738670.645844907,60.8983925193131,-11.8583450317383,94.6862853908376,2.81752910875145
738670.666678241,49.3366431767524,-8.3714904785156,94.7815119076042,9.94605109173068
738670.687511574,44.8829104791039,-9.98730850219725,94.950744628906,2.5121211085727
738670.708344907,45.337617398381,-11.6031265258789,95.9986576572161,7.56105475715815
738670.729178241,56.9548422435388,-10.2809028625489,98.010398252663,-1.31769827743195
738670.750011574,61.6811456169906,-8.95867919921881,99.9650891205776,-0.696204127006816
738670.770844907,54.5575529005713,-9.23300796972063,100.842041015625,7.91494796206686
738670.791678241,51.6892177167604,-9.8839797973633,99.5668686634618,2.16822895362845
738670.812511574,37.0754148203088,-12.1049345754798,96.753433227539,5.22736084522051
738670.833344907,46.9581704626193,-13.9492340087891,93.9399977916162,4.66258138140976
738670.854178241,42.5152959851721,-11.3892669677735,92.664825439453,7.06011369717257
738670.875011574,29.3964707964519,-8.8292999267578,94.5896961879279,13.2481555976824
738670.916678241,1.5189679011353,-16.1487274169922,103.115015726134,11.2461311465458
738670.937511574,0.667642377270099,-14.7460312356934,105.039886474609,4.93810816796271
738670.958344907,5.2990525593615,-12.5018081665039,104.770098822274,12.9972663899155
738671.020844907,-9.7971001398779,-10.4062485975752,102.111450195312,-4.36736351277416
738671.041678241,-8.1321698854903,-12.3224258422852,102.627754981848,2.246325356946
738671.062511574,-5.12659650255461,-14.9412055821178,190.373085708847,-9.91075919905136
